Date,AAPL,ABBV,ABT,ADBE,AMD,AMGN,AMZN,AXISBANK.NS,AXP,BAC,BAJAJ-AUTO.NS,BAJFINANCE.NS,BLK,BMY,BP,BPCL.NS,BRITANNIA.NS,C,CMCSA,COF,COFORGE.NS,COP,COST,CRM,CVX,DABUR.NS,DIS,EICHERMOT.NS,EOG,GAIL.NS,GILD,GOOGL,GS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIGI.NS,INDUSINDBK.NS,INFY.NS,INTC,IOC.NS,ITC.NS,JNJ,JPM,KO,KOTAKBANK.NS,LYFT,MARUTI.NS,MCD,META,MPC,MPHASIS.NS,MRK,MS,MSFT,NESTLEIND.NS,NFLX,NKE,NVDA,OFSS.NS,ONGC.NS,ORCL,PERSISTENT.NS,PFE,PG,PSX,PYPL,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SBUX,SCHW,SHOP,SLB,SNAP,TCS.NS,TECHM.NS,TGT,TMO,TSLA,UBER,UNH,VLO,WFC,WIPRO.NS,WMT,XOM
2023-05-09,169.1612548828125,131.86045837402344,103.81477355957031,342.6499938964844,95.05999755859375,213.3980255126953,106.62000274658203,885.903076171875,148.028076171875,25.588115692138672,4251.24462890625,645.2123413085938,592.2173461914062,59.18807601928711,31.50148582458496,154.56954956054688,4477.4306640625,42.165794372558594,33.482635498046875,84.59894561767578,795.2797241210938,91.65731048583984,481.1297302246094,198.26905822753906,140.14715576171875,500.3323669433594,99.82909393310547,3265.97509765625,102.36512756347656,96.35592651367188,71.17935180664062,106.47003173828125,301.7693176269531,960.05908203125,791.2803955078125,546.8592529296875,2346.63671875,2381.17431640625,911.8255004882812,1074.94775390625,1115.8350830078125,1165.393798828125,29.49873161315918,69.75988006591797,365.47161865234375,147.2844696044922,127.39812469482422,57.96689987182617,389.6615905761719,8.619999885559082,8846.3955078125,276.8247985839844,231.55288696289062,104.01181030273438,1738.5887451171875,107.1212387084961,76.67744445800781,299.8977966308594,1067.269287109375,33.2140007019043,118.1877212524414,28.54572868347168,3090.949951171875,142.05718994140625,92.80228424072266,2300.791015625,31.58650779724121,142.2022705078125,84.47128295898438,65.55451965332031,1131.9061279296875,1177.1485595703125,532.794677734375,99.08417510986328,45.716041564941406,63.88999938964844,43.70329284667969,8.270000457763672,3019.50634765625,955.3059692382812,139.96585083007812,529.7310791015625,169.14999389648438,38.189998626708984,462.28656005859375,98.96925354003906,35.76042556762695,178.8027801513672,49.35508346557617,98.54320526123047
2023-05-10,170.92404174804688,131.49221801757812,104.22907257080078,344.0199890136719,97.0199966430664,213.10671997070312,110.19000244140625,887.5487060546875,143.4920654296875,25.27358055114746,4276.68310546875,653.0161743164062,586.2632446289062,59.614566802978516,31.29709815979004,156.7172393798828,4486.97998046875,42.02983856201172,33.68545913696289,82.7265625,799.0276489257812,90.70040130615234,480.0441589355469,201.885986328125,138.3592071533203,496.8544616699219,98.81301879882812,3299.630615234375,100.91654205322266,98.2028579711914,70.55606842041016,110.83395385742188,299.70660400390625,959.4364013671875,794.937255859375,557.359619140625,2341.65673828125,2387.705078125,913.4356079101562,1084.24365234375,1147.0914306640625,1158.56103515625,29.371326446533203,69.9675064086914,366.8082580566406,147.83319091796875,127.46350860595703,58.06748580932617,390.5389099121094,8.859999656677246,8901.3486328125,276.74078369140625,231.26516723632812,104.74311065673828,1743.82275390625,107.54998779296875,76.08670043945312,305.0849609375,1071.08984375,33.54199981689453,116.68556213378906,28.859455108642578,3140.723876953125,143.51858520507812,94.13436889648438,2289.372802734375,31.438756942749023,142.498291015625,84.69599151611328,63.04294967651367,1139.6895751953125,1182.77001953125,531.5868530273438,99.3255844116211,45.34413146972656,63.16999816894531,42.48957443237305,8.699999809265137,3022.77099609375,953.8016967773438,140.2415008544922,528.581787109375,168.5399932861328,38.790000915527344,461.99432373046875,101.35218048095703,35.519161224365234,179.48097229003906,49.21635818481445,97.27912902832031
2023-05-11,171.11117553710938,131.64491271972656,103.6264419555664,341.5799865722656,97.0999984741211,211.4500274658203,112.18000030517578,893.5827026367188,142.82614135742188,25.33833885192871,4269.12646484375,656.162353515625,598.2274169921875,60.12812423706055,30.96735954284668,156.8856658935547,4516.40576171875,41.72166061401367,34.116458892822266,83.08773803710938,798.911376953125,90.1767807006836,482.1865539550781,200.52593994140625,137.59295654296875,502.5544128417969,90.18617248535156,3288.5732421875,99.4499282836914,98.51819610595703,71.0890121459961,115.61444854736328,298.0062561035156,968.156005859375,795.466552734375,562.0650634765625,2341.11328125,2453.675048828125,916.5094604492188,1086.2493896484375,1161.6678466796875,1152.003662109375,28.28350257873535,69.71835327148438,362.5395812988281,147.22959899902344,127.06194305419922,58.39668655395508,390.3893737792969,8.40999984741211,8991.400390625,275.0797424316406,233.9540252685547,103.22427368164062,1749.8043212890625,107.230712890625,75.09607696533203,302.93585205078125,1069.6226806640625,34.47600173950195,115.46684265136719,28.552722930908203,3192.205810546875,143.60452270507812,94.05715942382812,2287.118896484375,31.181533813476562,142.8313751220703,83.94995880126953,63.83869171142578,1132.2486572265625,1179.38720703125,532.7481689453125,98.5697250366211,45.756351470947266,62.900001525878906,40.89598083496094,8.75,3018.494873046875,951.8870239257812,141.25506591796875,524.9059448242188,172.0800018310547,38.41999816894531,460.7593688964844,101.03262329101562,35.5655632019043,179.9019012451172,49.40026092529297,95.51846313476562
2023-05-12,170.1841583251953,132.14781188964844,104.04074096679688,335.45001220703125,95.26000213623047,212.0508270263672,110.26000213623047,908.2439575195312,142.76824951171875,25.060810089111328,4260.67822265625,661.1795043945312,601.0973510742188,59.24029541015625,30.82961654663086,152.4008331298828,4498.23388671875,41.195953369140625,33.981239318847656,82.62837219238281,791.3286743164062,89.76150512695312,484.28094482421875,198.8899688720703,137.94525146484375,500.76708984375,89.87351989746094,3502.046142578125,99.3509521484375,97.34696197509766,70.61027526855469,116.54674530029297,296.8725891113281,974.7402954101562,802.4916381835938,555.3784790039062,2359.630126953125,2483.01611328125,921.095947265625,1094.1754150390625,1182.4075927734375,1142.007080078125,28.3717041015625,69.38616943359375,362.58270263671875,147.03756713867188,125.24076843261719,58.625308990478516,390.917724609375,8.1899995803833,9024.8955078125,276.3395080566406,231.9894561767578,103.01800537109375,1731.251953125,106.85670471191406,74.8779525756836,301.8222351074219,1058.66162109375,33.98899841308594,113.56790924072266,28.3149356842041,3193.64453125,142.27207946777344,94.45291137695312,2279.62109375,30.990692138671875,144.28382873535156,83.78817749023438,61.36193084716797,1134.0972900390625,1181.0289306640625,537.1146240234375,99.02698516845703,46.91632080078125,61.33000183105469,40.83112716674805,8.550000190734863,3011.275390625,953.9839477539062,140.47265625,519.8135375976562,167.97999572753906,38.45000076293945,463.08782958984375,100.9048080444336,34.786136627197266,179.24713134765625,49.38412857055664,95.50943756103516
2023-05-15,169.6910858154297,131.64491271972656,103.42870330810547,345.6700134277344,97.4000015258789,212.57879638671875,111.19999694824219,913.3803100585938,144.76602172851562,25.578861236572266,4284.755859375,660.9727172851562,600.7711791992188,59.33604431152344,31.156763076782227,150.33740234375,4512.21630859375,41.73979187011719,33.97279357910156,85.28886413574219,800.1703491210938,91.00467681884766,482.33062744140625,200.3879852294922,138.45611572265625,514.9684448242188,90.72351837158203,3533.093994140625,100.17874145507812,100.68045806884766,70.79996490478516,115.554931640625,299.2606201171875,978.521728515625,806.3409423828125,554.0410766601562,2437.5029296875,2519.78759765625,922.9012451171875,1095.15380859375,1193.0709228515625,1154.067138671875,29.204721450805664,69.92596435546875,368.92108154296875,145.91268920898438,126.29609680175781,58.469844818115234,393.3901672363281,8.539999961853027,8939.3583984375,276.11553955078125,237.00013732910156,103.7211685180664,1743.121826171875,106.15428924560547,75.38688659667969,302.3009033203125,1058.2947998046875,33.5890007019043,113.20890045166016,28.927392959594727,3179.84130859375,142.35806274414062,93.88339233398438,2298.953369140625,30.833040237426758,144.330078125,84.68700408935547,61.9189567565918,1136.3341064453125,1183.416748046875,540.5984497070312,99.5122299194336,48.833614349365234,61.58000183105469,41.32217025756836,8.699999809265137,2993.57177734375,970.4861450195312,142.76661682128906,518.8523559570312,166.35000610351562,38.13999938964844,458.9682312011719,103.08688354492188,35.97382736206055,180.4163818359375,49.000205993652344,95.69157409667969
2023-05-16,169.6910858154297,128.6813507080078,103.00495910644531,345.1099853515625,101.4800033569336,207.43569946289062,113.4000015258789,915.3750610351562,143.2314910888672,25.31058692932129,4260.162109375,668.09228515625,590.5961303710938,58.33506393432617,30.597171783447266,152.56927490234375,4488.87939453125,41.041866302490234,33.58404541015625,87.04019165039062,814.2511596679688,88.9902114868164,476.671875,201.6001739501953,135.2061004638672,512.7464599609375,88.88677978515625,3508.6611328125,96.84062957763672,100.63540649414062,70.74576568603516,118.53034973144531,298.08984375,970.4693603515625,801.7174682617188,554.2392578125,2432.16064453125,2532.70703125,923.4866943359375,1093.2459716796875,1193.8045654296875,1159.5242919921875,28.636308670043945,72.25131225585938,365.6009826660156,145.72064208984375,125.44622039794922,57.81144332885742,388.2160339355469,8.239999771118164,8807.365234375,274.4825744628906,236.96046447753906,100.7666015625,1757.2344970703125,105.8897705078125,74.39627838134766,304.5281677246094,1057.99365234375,33.375,110.04400634765625,29.187162399291992,3192.025634765625,144.4212188720703,94.83903503417969,2312.0126953125,30.708589553833008,144.08026123046875,82.5927505493164,60.47666549682617,1120.1514892578125,1174.760986328125,544.6861572265625,98.24312591552734,48.018760681152344,60.119998931884766,40.07139205932617,8.609999656677246,2996.42236328125,963.8761596679688,140.45713806152344,514.9586181640625,166.52000427246094,37.439998626708984,452.2372741699219,100.10136413574219,35.62123489379883,180.9776153564453,48.32269287109375,93.36919403076172
2023-05-17,170.302490234375,128.73521423339844,102.46822357177734,356.6300048828125,103.75,206.764892578125,115.5,912.3829345703125,146.78309631347656,26.42995262145996,4251.7138671875,660.2587890625,606.2594604492188,57.9085578918457,30.993192672729492,153.60101318359375,4513.2392578125,42.67338562011719,34.048851013183594,90.61943054199219,816.18798828125,91.38578033447266,475.56707763671875,206.35044860839844,137.14378356933594,506.17718505859375,90.63558959960938,3504.363525390625,99.69287872314453,99.10379791259766,71.1883773803711,119.84944152832031,306.7962341308594,956.099853515625,797.4102172851562,554.8335571289062,2465.618896484375,2519.31396484375,916.6558837890625,1078.6658935546875,1209.310546875,1143.5660400390625,28.29330062866211,72.70806884765625,368.74859619140625,145.4005889892578,129.30335998535156,57.74742889404297,380.6593017578125,8.359999656677246,8854.0185546875,273.8386535644531,240.60189819335938,104.42913055419922,1739.0093994140625,104.68563842773438,76.25936889648438,307.4064025878906,1055.6669921875,33.99599838256836,110.5163803100586,30.15130615234375,3202.097412109375,143.7764892578125,96.3062744140625,2354.327880859375,30.492855072021484,143.46969604492188,85.1993408203125,61.133155822753906,1113.5322265625,1156.702880859375,544.6861572265625,98.62571716308594,49.67722702026367,60.7599983215332,41.229530334472656,9.369999885559082,2950.945068359375,961.0955200195312,144.0824737548828,516.86083984375,173.86000061035156,37.84000015258789,457.0356140136719,102.34734344482422,37.54194641113281,178.8027801513672,48.242034912109375,95.4638900756836
2023-05-18,172.62989807128906,128.8160400390625,102.13866424560547,360.42999267578125,107.93000030517578,206.03897094726562,118.1500015258789,912.2832641601562,148.12460327148438,26.33744239807129,4241.66943359375,668.56494140625,623.6746826171875,57.18611526489258,30.95875358581543,151.8955078125,4447.41943359375,42.04796600341797,34.91084289550781,94.9642562866211,814.6676635742188,91.41300964355469,478.54534912109375,210.2334442138672,136.9747772216797,505.6940612792969,91.60282135009766,3453.566650390625,100.79055786132812,95.68021392822266,70.64641571044922,121.82313537597656,306.23870849609375,960.8600463867188,800.5980224609375,556.27001953125,2476.665771484375,2486.944580078125,923.6331787109375,1071.2781982421875,1212.000732421875,1142.74072265625,29.08711814880371,71.42082977294922,361.9359130859375,144.93414306640625,130.28402709960938,57.427371978759766,384.298095703125,8.34000015258789,8789.8408203125,274.38922119140625,244.92794799804688,104.75951385498047,1740.4580078125,103.99235534667969,76.78648376464844,311.8315124511719,1053.0972900390625,37.12900161743164,112.30193328857422,31.649980545043945,3154.886962890625,143.00279235839844,98.78702545166016,2326.83642578125,30.268827438354492,141.110595703125,86.53856658935547,60.94416427612305,1111.1357421875,1146.8531494140625,533.4449462890625,99.93214416503906,49.61011505126953,60.849998474121094,41.55379867553711,9.6899995803833,2942.80615234375,956.1264038085938,138.0133819580078,518.7136840820312,176.88999938964844,39.25,451.775390625,101.84519958496094,37.309967041015625,178.943115234375,48.86792755126953,96.32910919189453
2023-05-19,172.7383575439453,130.31578063964844,102.5718002319336,371.25,105.81999969482422,205.29469299316406,116.25,921.6085205078125,147.61309814453125,26.004405975341797,4208.392578125,668.0528564453125,621.2240600585938,57.3079719543457,31.01901626586914,151.72705078125,4384.572265625,41.431610107421875,34.800987243652344,93.72014617919922,828.6129760742188,93.10079956054688,477.02734375,207.31626892089844,138.05984497070312,501.49163818359375,89.24825286865234,3448.49658203125,103.10293579101562,94.46393585205078,71.22451782226562,121.75370788574219,303.0516357421875,974.6067504882812,801.5227661132812,552.3570556640625,2456.60888671875,2500.100830078125,931.2446899414062,1053.5181884765625,1220.9031982421875,1163.742919921875,29.332128524780273,71.46235656738281,362.0652770996094,145.327392578125,129.98513793945312,57.454811096191406,387.13934326171875,8.109999656677246,8840.958984375,275.7889709472656,243.72735595703125,104.1270751953125,1781.8619384765625,105.35154724121094,74.74163818359375,311.6553039550781,1053.6097412109375,36.5359992980957,108.4190444946289,31.236345291137695,3192.4306640625,141.75628662109375,99.26968383789062,2395.417724609375,30.50945281982422,141.7027130126953,86.2750473022461,60.59602355957031,1114.7418212890625,1148.295654296875,534.3275756835938,98.45775604248047,49.53342819213867,60.20000076293945,41.942935943603516,9.720000267028809,2963.9580078125,977.5064697265625,136.31263732910156,522.5181884765625,180.13999938964844,39.18000030517578,451.3887939453125,101.58956146240234,37.14295959472656,180.62684631347656,48.36464309692383,96.77536010742188
2023-05-22,171.7916259765625,130.127197265625,101.93150329589844,372.04998779296875,108.0,205.8184814453125,115.01000213623047,915.1256713867188,150.083740234375,26.21717643737793,4245.9873046875,668.92431640625,625.5941162109375,57.281864166259766,30.898488998413086,152.27450561523438,4383.6953125,41.50412368774414,34.8516845703125,95.17478942871094,846.5869140625,94.12618255615234,472.5599060058594,207.21768188476562,135.57846069335938,504.5347900390625,89.70744323730469,3423.9189453125,102.16718292236328,95.81536102294922,71.01676940917969,124.02494049072266,301.9087829589844,996.4061889648438,798.6755981445312,561.6687622070312,2437.729248046875,2496.929931640625,927.39013671875,1069.223388671875,1219.0933837890625,1185.6624755859375,29.675134658813477,72.3758773803711,366.2908935546875,144.54417419433594,128.91111755371094,56.24773406982422,386.8502502441406,8.100000381469727,8890.18359375,270.0035400390625,246.38648986816406,104.42913055419922,1840.089111328125,104.43932342529297,74.7688980102539,314.4356994628906,1044.1204833984375,36.30099868774414,104.09209442138672,31.14842414855957,3215.31640625,142.35806274414062,98.23682403564453,2470.3447265625,32.15232849121094,137.99290466308594,86.83845520019531,62.69480895996094,1120.69921875,1144.9627685546875,536.1856079101562,96.02220153808594,49.82102966308594,62.060001373291016,42.61928939819336,9.760000228881836,3033.715087890625,1006.955322265625,135.98141479492188,524.1431884765625,188.8699951171875,39.16999816894531,453.085693359375,103.93003845214844,38.024436950683594,185.09339904785156,47.93877029418945,95.60050201416016
